Name,Quantidade na embalagem,Dose,Preço,Codigos de Barras,Infos
Luri,7 Unidades,20mg,,,Comprimido revestido
Levamz,10 Unidades,2.5mg,R$ -,,Comprimido
Lecza XR,7 Unidades,500mg,,7896637037426,Comprimido revestido de liberação prolongada
Lecza XR,30 Unidades,500mg,,7896637037433,Comprimido revestido de liberação prolongada
Lecza XR,7 Unidades,750mg,,7896637037457,Comprimido revestido de liberação prolongada
Lecza XR,30 Unidades,750mg,,7896637037464,Comprimido revestido de liberação prolongada
Lisdev,30 Unidades,30mg,,7891317032401,Cápsula dura
Lisdev,30 Unidades,50mg,,7891317032425,Cápsula dura
Lisdev,30 Unidades,70mg,,7891317032418,Cápsula dura
Lind,30 Unidades,30mg,,7891317038731,Cápsula dura
Lind,30 Unidades,50mg,,7891317041694,Cápsula dura
Lind,30 Unidades,70mg,,7891317041960,Cápsula dura
Larc,4 Unidades,500mg,,7891317040918,Comprimido revestido
Larc,14 Unidades,500mg,,7891317040901,Comprimido revestido
Lofernim,120 mL,0.4mg/mL,,7899547550801,Solução oral
Lofernim,100 mL,0.4mg/mL,,7899547550818,Solução oral
Lofernim,120 mL,0.4mg/mL,,7899547550825,Solução oral
Lofernim,100 mL,0.4mg/mL,,7899547550863,Solução oral
Levetiracetam Apsen,7 Unidades,500mg,,7896637037693,Comprimido revestido de liberação prolongada
Levetiracetam Apsen,30 Unidades,500mg,,7896637037730,Comprimido revestido de liberação prolongada
Levetiracetam Apsen,7 Unidades,750mg,,7896637037709,Comprimido revestido de liberação prolongada
Levetiracetam Apsen,30 Unidades,750mg,,7896637037792,Comprimido revestido de liberação prolongada
Lirux,3 mL,6mg/mL,,7894916517676,Solução injetável
Lirux,3 mL,6mg/mL,,7894916517683,Solução injetável
Lirux,3 mL,6mg/mL,,7894916517690,Solução injetável
Lirux,3 mL,6mg/mL,,7896004793627,Solução injetável
Lirux,3 mL,6mg/mL,,7896004793634,Solução injetável
Lactato de Milrinona Farma Vision Importadora e Exportadora de Medicamentos,,,,,
Lactato de Milrinona Fresenius Kabi,,,,7899498609306,
Lansoprazol + Claritromicina + Amoxicilina Cifarma,28 Unidades,30mg,,,Cápsula dura
Lusanda,2 Unidades,5mcg,,7892953209226,Adesivo transdérmico
Lusanda,4 Unidades,5mcg,,7892953209233,Adesivo transdérmico
Lusanda,2 Unidades,10mcg,,7892953209240,Adesivo transdérmico
Lusanda,4 Unidades,10mcg,,7892953209257,Adesivo transdérmico
Lusanda,2 Unidades,20mcg,,7892953209264,Adesivo transdérmico
Lusanda,4 Unidades,20mcg,,7892953209271,Adesivo transdérmico
Lidexor,30 Unidades,30mg,,7896004822563,Cápsula dura
Lidexor,30 Unidades,50mg,,7896004822570,Cápsula dura
Lidexor,30 Unidades,70mg,,7896004822587,Cápsula dura
Lidexor,50 mL,40mg/mL,,7896004822594,Solução oral (gotas)
Linagliptina Neo Química,,,,7896714296340,
Lacosamida Zydus Nikkho,30 Unidades,50mg,,7898927564964,Comprimido revestido
Lacosamida Zydus Nikkho,30 Unidades,100mg,,7898927564971,Comprimido revestido
Lacosamida Zydus Nikkho,30 Unidades,150mg,,7898927564988,Comprimido revestido
Lacosamida Zydus Nikkho,30 Unidades,200mg,,7898927564995,Comprimido revestido
Levetiracetam Zydus Nikkho,30 Unidades,250mg,,7898910350000,Comprimido revestido
Levetiracetam Zydus Nikkho,60 Unidades,250mg,,7898927562007,Comprimido revestido
Levetiracetam Zydus Nikkho,30 Unidades,500mg,,7898927563004,Comprimido revestido
Levetiracetam Zydus Nikkho,60 Unidades,500mg,,7898927564001,Comprimido revestido
Levetiracetam Zydus Nikkho,30 Unidades,750mg,,7898927564209,Comprimido revestido
Loratadina Vitamedic,,,,7898700412369,
Loxoprofeno Sódico EMS,6 Unidades,60mg,,7896004792514,Comprimido
Loxoprofeno Sódico EMS,15 Unidades,60mg,,7896004792521,Comprimido
Loxoprofeno Sódico EMS,30 Unidades,60mg,,7896004792538,Comprimido
Loxoprofeno Sódico EMS,60 Unidades,60mg,,7896004792507,Comprimido
Lisador Muscular,16 Unidades,600mg,,7896094929951,Comprimido revestido
Lisador Muscular,120 Unidades,600mg,,7896094929975,Comprimido revestido
Lisador Muscular,4 Unidades,600mg,,7896094929968,Comprimido revestido
Lofernim Beta,120 mL,0.4mg/mL,,7899547553901,Xarope
Lofernim Beta,120 mL,0.4mg/mL,,7899547553918,Xarope
Lofernim Beta,100 mL,0.4mg/mL,,7899547553925,Xarope
Lofernim Beta,120 mL,0.4mg/mL,,7899547553963,Xarope
Lofernim Beta,120 mL,0.4mg/mL,,7899547553970,Xarope
Lofernim Beta,100 mL,0.4mg/mL,,7899547553987,Xarope
Lofernim Beta,100 mL,0.4mg/mL,,7899547554021,Xarope
Lenalidomida Sun Pharma,21 Unidades,5mg,,7898272946620,Cápsula dura
Lenalidomida Sun Pharma,21 Unidades,10mg,,7898272946637,Cápsula dura
Lenalidomida Sun Pharma,28 Unidades,10mg,,7898272946644,Cápsula dura
Lenalidomida Sun Pharma,21 Unidades,15mg,,7898272946651,Cápsula dura
Lenalidomida Sun Pharma,28 Unidades,15mg,,7898272946668,Cápsula dura
Lenalidomida Sun Pharma,14 Unidades,25mg,,7898272946699,Cápsula dura
Lenalidomida Sun Pharma,21 Unidades,25mg,,7898272946675,Cápsula dura
