Name,Quantidade na embalagem,Dose,Preço,Codigos de Barras,Infos
Tergly,,1mg,"R$ 401,36",7898958337230,Solução injetável
Tergly,,1mg,"R$ 4013,61",7898958337223,Solução injetável
Tribulus terrestris Puritan's Pride,,,,,
Tossicanis para Cães Provets,,,,7896210503614,
Tribulus terrestris Bio & Flora,,,,7899643241542,
Thuya Avícola Simões,,,,7896210500422,
Terragard,,,,7898934925987,
Tribulus terrestris Fonte Verde,,,,7898546939730,
Trometamol Cetorolaco Comprimido Sublingual Germed Pharma,10 Unidades,10mg,"R$ 31,28",7896004713533,Comprimido sublingual
Trometamol Cetorolaco Comprimido Sublingual Germed Pharma,5 Unidades,10mg,"R$ 15,65",7896004785950,Comprimido sublingual
Trometamol Cetorolaco Comprimido Sublingual Germed Pharma,4 Unidades,10mg,"R$ 12,51",7896004785967,Comprimido sublingual
Trometamol Cetorolaco Comprimido Sublingual Germed Pharma,20 Unidades,10mg,"R$ 62,54",7896004785974,Comprimido sublingual
Trometamol Cetorolaco Comprimido Sublingual Germed Pharma,30 Unidades,10mg,"R$ 93,80",7896004785981,Comprimido sublingual
Tamarine Germina,5 mL,4000000000UFC,,7896094929807,Suspensão oral
Tamarine Germina,5 mL,2000000000UFC,,7896094929814,Suspensão oral
Tecartus,68 mL,,,7898962482254,Suspensão injetável
Tecartus,68 mL,,,7898962482261,Suspensão injetável
Tam XR,14 Unidades,500mg,,7899420509117,Comprimido revestido de liberação prolongada
Tam XR,30 Unidades,500mg,,7899420509100,Comprimido revestido de liberação prolongada
Tam XR,14 Unidades,750mg,,7899420509131,Comprimido revestido de liberação prolongada
Tam XR,30 Unidades,750mg,,7899420509124,Comprimido revestido de liberação prolongada
Tartarato de Brimonidina + Maleato de Timolol EMS,2.5 mL,2mg,"R$ 29,81",7896004790862,Solução oftálmica (colírio)
Tartarato de Brimonidina + Maleato de Timolol EMS,5 mL,2mg,"R$ 59,62",7896004790879,Solução oftálmica (colírio)
Terza,100 mL,25mg/mL,"R$ 174,70",7891317032616,Pó para suspensão oral
Terza,100 mL,50mg/mL,"R$ 349,40",7891317030575,Pó para suspensão oral
Tecnomet,,,,7892953101865,
Tongifort 600,30 Unidades,,"R$ 0,00",7898014560978,Comprimido revestido
Tongifort 600,60 Unidades,,"R$ 0,00",7898014560305,Comprimido revestido
Tecta,60 Unidades,40mg,,7896641808456,Comprimido revestido
Tecta,30 Unidades,40mg,,7896641808432,Comprimido revestido
Tecta,28 Unidades,40mg,,7896641807053,Comprimido revestido
Tecta,2 Unidades,40mg,,7896641807022,Comprimido revestido
Tecta,7 Unidades,40mg,,7896641807039,Comprimido revestido
Tecta,14 Unidades,40mg,,7896641807046,Comprimido revestido
Tecta,15 Unidades,40mg,,7896641808425,Comprimido revestido
Tecta,45 Unidades,40mg,,7896641808449,Comprimido revestido
Tanisea,100 mL,20mg/mL,"R$ 96,62",7896658032578,Pó para suspensão oral
Tanisea,45 mL,20mg/mL,"R$ 44,65",7896658032585,Pó para suspensão oral
Tanisea,6 Unidades,500mg,"R$ 111,55",7896658032561,Comprimido revestido
Totacef,10 Unidades,500mg,,7891317018191,Comprimido revestido
Totacef,14 Unidades,500mg,,7891317018177,Comprimido revestido
Totacef,20 Unidades,500mg,,7891317043001,Comprimido revestido
Telmisartana + Hidroclorotiazida Teuto,30 Unidades,40mg,,7896112108498,Comprimido
Telmisartana + Hidroclorotiazida Teuto,30 Unidades,80mg,,7896112108917,Comprimido
Telmisartana + Hidroclorotiazida Teuto,30 Unidades,80mg,,7896112108924,Comprimido
Truqap,64 Unidades,160mg,,,Comprimido revestido
Tibsovo,,,,,
Temolida Cápsulas,5 Unidades,20mg,,7898732020242,Cápsula dura
Temolida Cápsulas,20 Unidades,20mg,,7898732020259,Cápsula dura
Temolida Cápsulas,5 Unidades,5mg,,7898732020228,Cápsula dura
Temolida Cápsulas,20 Unidades,5mg,,7898732020235,Cápsula dura
Temolida Cápsulas,5 Unidades,100mg,,7896732020354,Cápsula dura
Temolida Cápsulas,20 Unidades,100mg,,7898732020273,Cápsula dura
Temolida Cápsulas,5 Unidades,140mg,,7898732020280,Cápsula dura
Temolida Cápsulas,20 Unidades,140mg,,7898732020297,Cápsula dura
Temolida Cápsulas,5 Unidades,250mg,,7898732020303,Cápsula dura
Temolida Cápsulas,20 Unidades,250mg,,7898732020310,Cápsula dura
Torxis,2 Unidades,90mg,,7896658049330,Comprimido revestido
Torxis,7 Unidades,90mg,,7896658049354,Comprimido revestido
Torxis,14 Unidades,90mg,,7896658049347,Comprimido revestido
Tosilato de Sorafenibe Accord Farma,10 Unidades,200mg,,7898577812514,Comprimido revestido
Tosilato de Sorafenibe Accord Farma,30 Unidades,200mg,,7898577812521,Comprimido revestido
Tosilato de Sorafenibe Accord Farma,60 Unidades,200mg,,7898577812538,Comprimido revestido
Testocyp,2 mL,100mg/mL,,,Solução injetável
Tradep,10 Unidades,50mg,,7898103650986,Comprimido revestido
Tradep,60 Unidades,50mg,,7896472521883,Comprimido revestido
Tradep,10 Unidades,100mg,,7898103650993,Comprimido revestido
Tradep,30 Unidades,100mg,,7896472521876,Comprimido revestido
Tagelynix,1 Unidades,50mg,,7898577814778,Pó para solução injetável
Tagelynix,10 Unidades,50mg,,7898577814785,Pó para solução injetável
Taxxonex,1 mL,20mg/mL,,7896014669875,Solução injetável
Taxxonex,1 mL,20mg/mL,,7896014669882,Solução injetável
Taxxonex,1 mL,20mg/mL,,7896014669899,Solução injetável
Taxxonex,4 mL,20mg/mL,,7896014669905,Solução injetável
Taxxonex,4 mL,20mg/mL,,7896014669911,Solução injetável
Taxxonex,4 mL,20mg/mL,,7896014669929,Solução injetável
Ticagrelor Ranbaxy,10 Unidades,90mg,,7897076923851,Comprimido revestido
Ticagrelor Ranbaxy,20 Unidades,90mg,,7897076923875,Comprimido revestido
Ticagrelor Ranbaxy,30 Unidades,90mg,,7897076923868,Comprimido revestido
Ticagrelor Ranbaxy,60 Unidades,90mg,,7897076923882,Comprimido revestido
Tacrolimo Leo Pharma,10 g,0.3mg/g,,,Pomada dermatológica
Tua D3,30 Unidades,7000UI,,7896112113829,Cápsula mole
Tua D3,4 Unidades,50000UI,,7896112113836,Cápsula mole
Tua D3,8 Unidades,50000UI,,7896112135159,Cápsula mole
Tedhol,1 Unidades,100mg,,7896014684465,Pó para solução injetável
Tedhol,5 Unidades,100mg,,7896014684472,Pó para solução injetável
Tedhol,5 Unidades,20mg,,7896014684427,Cápsula dura
Tedhol,20 Unidades,20mg,,7896014684434,Cápsula dura
Tedhol,5 Unidades,5mg,,7896014684489,Cápsula dura
Tedhol,20 Unidades,5mg,,7896014684496,Cápsula dura
Tedhol,5 Unidades,100mg,,7896014684502,Cápsula dura
Tedhol,20 Unidades,100mg,,7896014684519,Cápsula dura
Tedhol,5 Unidades,140mg,,7896014684526,Cápsula dura
Tedhol,20 Unidades,140mg,,7896014684533,Cápsula dura
Tedhol,5 Unidades,250mg,,7896014684540,Cápsula dura
Tedhol,20 Unidades,250mg,,7896014684557,Cápsula dura
Trometamol Cetorolaco Althaia,4 Unidades,10mg,,7898687733792,Comprimido sublingual
Trometamol Cetorolaco Althaia,5 Unidades,10mg,,7898687733808,Comprimido sublingual
Trometamol Cetorolaco Althaia,10 Unidades,10mg,,7898687733815,Comprimido sublingual
Trometamol Cetorolaco Althaia,20 Unidades,10mg,,7898687733822,Comprimido sublingual
Trometamol Cetorolaco Althaia,30 Unidades,10mg,,7898687733839,Comprimido sublingual
Trometamol Cetorolaco Diffucap Chemobras,30 Unidades,10mg,,7898096578564,Comprimido sublingual
Trometamol Cetorolaco Diffucap Chemobras,20 Unidades,10mg,,7898096578557,Comprimido sublingual
Trometamol Cetorolaco Diffucap Chemobras,10 Unidades,10mg,,7898096578540,Comprimido sublingual
Trometamol Cetorolaco Comprimido Sublingual	 Legrand,5 Unidades,10mg,,7894916343381,Comprimido sublingual
Trometamol Cetorolaco Comprimido Sublingual	 Legrand,30 Unidades,10mg,,7894916343398,Comprimido sublingual
Trometamol Cetorolaco Comprimido Sublingual	 Legrand,20 Unidades,10mg,,7894916343312,Comprimido sublingual
Trometamol Cetorolaco Comprimido Sublingual	 Legrand,10 Unidades,10mg,,7894916343305,Comprimido sublingual
Trometamol Cetorolaco Comprimido Sublingual	 Legrand,4 Unidades,4mg,,7894916343374,Comprimido sublingual
Trometamol Cetorolaco Comprimido Sublingual Nova Química,30 Unidades,10mg,,7896472522187,Comprimido sublingual
Trometamol Cetorolaco Comprimido Sublingual Nova Química,20 Unidades,10mg,,7896472522155,Comprimido sublingual
Trometamol Cetorolaco Comprimido Sublingual Nova Química,5 Unidades,10mg,,7896472522170,Comprimido sublingual
Trometamol Cetorolaco Comprimido Sublingual Nova Química,4 Unidades,10mg,,7896472522163,Comprimido sublingual
Tigeciclina Accord Farma,1 Unidades,50mg,,7898902274000,Pó para solução injetável
Tigeciclina Accord Farma,10 Unidades,50mg,,7898577811715,Pó para solução injetável
Trometamol Cetorolaco Injetável Nova Química,1 mL,30mg/mL,,7896472522194,Solução injetável
Trometamol Cetorolaco Injetável Nova Química,2 mL,30mg/mL,,7896472522200,Solução injetável
Trometamol Cetorolaco Solução Oral Nova Química,10 mL,20mg/mL,,7896472522217,Solução oral (gotas)
Trometamol Cetorolaco Solução Oral Nova Química,20 mL,20mg/mL,,7896472522224,Solução oral (gotas)
Trometamol Cetorolaco Solução Oral Nova Química,30 mL,20mg/mL,,7896472522231,Solução oral (gotas)
Trometamol Cetorolaco Injetável Legrand,1 mL,30mg/mL,,7894916343329,Solução injetável
Trometamol Cetorolaco Injetável Legrand,2 mL,30mg/mL,,7894916343336,Solução injetável
Trometamol Cetorolaco Solução Oral Legrand,,,,,
Tearfilm,10 mL,5mg/mL,,7899095203976,Solução oftálmica (colírio)
Tearfilm,15 mL,5mg/mL,,7899095203983,Solução oftálmica (colírio)
Tearfilm,5 mL,5mg/mL,,7899095204201,Solução oftálmica (colírio)
Tercen,,,,7891317030582,
Travamed Bak Free,,,,7896004822846,
