Name,Quantidade na embalagem,Dose,Preço,Codigos de Barras,Infos
PantoCal Comprimido,7 Unidades,20mg,,7891317498740,Comprimido revestido de liberação retardada
PantoCal Comprimido,14 Unidades,20mg,,7891317498757,Comprimido revestido de liberação retardada
PantoCal Comprimido,28 Unidades,20mg,,7891317498764,Comprimido revestido de liberação retardada
PantoCal Comprimido,14 Unidades,40mg,,7891317498788,Comprimido revestido de liberação retardada
PantoCal Comprimido,28 Unidades,40mg,,7891317017484,Comprimido revestido de liberação retardada
Pneumucil,120 mL,20mg/mL,"R$ 36,15",7896112158707,Xarope
Pneumucil,120 mL,40mg/mL,"R$ 38,64",7896112158806,Xarope
Prevyasm,,,,7896004734576,
Piemonte,10 Unidades,4mg,R$ -,7891317477172,Comprimido mastigável
Piemonte,30 Unidades,4mg,"R$ 97,10",7891317477226,Comprimido mastigável
Piemonte,10 Unidades,5mg,"R$ 26,46",7891317477202,Comprimido mastigável
Piemonte,30 Unidades,5mg,"R$ 111,66",7891317477196,Comprimido mastigável
Piemonte,10 Unidades,10mg,"R$ 28,56",7891317140878,Comprimido revestido
Piemonte,30 Unidades,10mg,"R$ 85,64",7891317140885,Comprimido revestido
Piemonte,,4mg,"R$ 28,91",7891317154295,Granulado para solução oral
Piemonte,,4mg,"R$ 86,73",7891317154301,Granulado para solução oral
Piemonte,60 Unidades,4mg,"R$ 121,03",7891317016340,Comprimido mastigável
Piemonte,60 Unidades,5mg,"R$ 121,03",7891317016357,Comprimido mastigável
Piemonte,60 Unidades,10mg,"R$ 121,03",7891317016364,Comprimido mastigável
Pemetrexede Dissódico Glenmark,15 mL,100mg,,7897473206526,Pó para solução injetável
Pemetrexede Dissódico Glenmark,30 mL,500mg,,7897473206533,Solução injetável
Pegintron Melanoma,0.7 mL,296mcg,,7897572004931,Pó para solução injetável
Pegintron Melanoma,0.7 mL,444mcg,,7897572004948,Pó para solução injetável
Pantasun,10 mL,40mg/mL,"R$ 171,70",7898909980317,Pó para solução injetável
Pantasun,,40mg/mL,"R$ 118,67",7898909980324,Solução injetável
Pantasun,10 mL,40mg/mL,"R$ 580,86",7898909980331,Pó para solução injetável
Pantasun,,40mg/mL,"R$ 593,50",7898909980348,Solução injetável
Pantasun,10 mL,40mg/mL,"R$ 2904,37",7898909980355,Pó para solução injetável
Pantasun,,40mg/mL,"R$ 2967,53",7898909980362,Solução injetável
Pantasun,10 mL,40mg/mL,"R$ 5808,78",7898909980379,Pó para solução oral
Pantasun,,40mg/mL,"R$ 5935,06",7898909980386,Solução injetável
Pemeker,,,,7892953001219,
Probiatop,1 g,,"R$ 0,00",7898040323844,Pó para solução oral
Probiatop,1 g,,"R$ 0,00",7898040325299,Pó para solução oral
Probiatop,1 g,,R$ -,7898040328061,Pó para solução oral
Probiatop,30 Unidades,,R$ -,7898040324551,Comprimido
Polydrat Pó,28.52 g,717mg/g,,7898014563139,Pó para solução oral
Polydrat Pó,28.52 g,717mg/g,,7898014563108,Pó para solução oral
Polydrat Pó,28.52 g,717mg/g,,7898014563160,Pó para solução oral
Polydrat Pó,28.52 g,717mg/g,,7898014563078,Pó para solução oral
Polydrat Pó,28.52 g,717mg/g,,7898014563146,Pó para solução oral
Polydrat Pó,28.65 g,717mg/g,,7898014563115,Pó para solução oral
Polydrat Pó,28.52 g,717mg/g,,7898014563177,Pó para solução oral
Polydrat Pó,28.52 g,717mg/g,,7898014563085,Pó para solução oral
Polydrat Pó,27.9 g,717mg/g,,7898014560503,Pó para solução oral
Polydrat Pó,27.9 g,717mg/g,,7898014560497,Pó para solução oral
Polydrat Pó,27.9 g,nullmg/mL,,7898014560688,Pó para solução oral
Permetrina Prati-Donaduzzi,60 mL,10mg/g,"R$ 23,90",7899547515022,Loção dermatológica
Permetrina Prati-Donaduzzi,60 mL,10mg/g,R$ -,7899547515039,Loção dermatológica
Procimax,28 Unidades,20mg,,7896094201538,Comprimido revestido
Procimax,28 Unidades,40mg,,7896094202719,Comprimido revestido
Procimax,7 Unidades,20mg,,7896094207783,Comprimido revestido
Procts H,20 g,0.5%,,7896006212201,Pomada
Procts H,20 g,0.5%,,7896006212218,Pomada
Picoprep,,,,7896165600727,
Prenisol,60 mL,3mg/mL,,7896004751634,Solução oral
Prenisol,120 mL,3mg/mL,,7895296288033,Solução oral
Pristiq,28 Unidades,100mg,,7891045014366,Comprimido revestido de liberação controlada
Pristiq,14 Unidades,100mg,,7891045013147,Comprimido revestido de liberação controlada
Pristiq,14 Unidades,50mg,,7891045013123,Comprimido revestido de liberação controlada
Pristiq,28 Unidades,50mg,,7891045013130,Comprimido revestido de liberação controlada
Pristiq,7 Unidades,50mg,,7891045013116,Comprimido revestido de liberação controlada
Paracetamol + Fosfato de Codeína Geolab,12 Unidades,500mg,,7899095238565,Comprimido
Paracetamol + Fosfato de Codeína Geolab,480 Unidades,500mg,,7899095217591,Comprimido
Paracetamol + Fosfato de Codeína Geolab,96 Unidades,500mg,,7899095217652,Comprimido
Paracetamol + Fosfato de Codeína Geolab,480 Unidades,500mg,,7899095217669,Comprimido
Paracetamol + Fosfato de Codeína Geolab,96 Unidades,500mg,,7899095217854,Comprimido
Paracetamol + Fosfato de Codeína Geolab,12 Unidades,500mg,,7899095238497,Comprimido
Paracetamol + Fosfato de Codeína Geolab,24 Unidades,500mg,,7899095238503,Comprimido
Paracetamol + Fosfato de Codeína Geolab,24 Unidades,500mg,,7899095238572,Comprimido
Paracetamol + Fosfato de Codeína Geolab,36 Unidades,500mg,,7899095264724,Comprimido
Pliaglis,,,,7897930764002,
Prós HP,30 Unidades,2mg,,7899420503597,Cápsula gelatinosa dura
Prós HP,20 Unidades,2mg,,7899420503580,Cápsula gelatinosa dura
Prós HP,60 Unidades,2mg,,7899420502668,Cápsula gelatinosa dura
Prós HP,10 Unidades,2mg,,7899420508462,Cápsula gelatinosa dura
Polytar Shampoo,200 mL,3mg/mL,"R$ 52,20",7896251800147,Shampoo
Polytar Shampoo,120 mL,3mg/mL,"R$ 34,27",7896251800130,Shampoo
Prednisona Vitamedic,10 Unidades,20mg,"R$ 14,83",7898049796052,Comprimido
Prednisona Vitamedic,10 Unidades,5mg,"R$ 5,49",7898049796021,Comprimido
Prednisona Vitamedic,20 Unidades,5mg,"R$ 14,90",7898049796038,Comprimido
Prednisona Vitamedic,20 Unidades,20mg,"R$ 34,20",7898049796069,Comprimido
Prednisona Vitamedic,500 Unidades,5mg,R$ -,7898049796045,Comprimido
Prednisona Vitamedic,500 Unidades,20mg,R$ -,7898049796076,Comprimido
Predoptic,5 mL,10mg/mL,"R$ 48,00",7899095235083,Suspensão oftálmica (colírio)
Predoptic,10 mL,10mg/mL,"R$ 68,25",7899095235090,Suspensão oftálmica (colírio)
Predoptic,5 mL,10mg/mL,R$ -,7899095235106,Suspensão oftálmica (colírio)
Predoptic,10 mL,10mg/mL,R$ -,7899095235113,Suspensão oftálmica (colírio)
Pregabalina Teuto,28 Unidades,150mg,,7896112172192,Cápsula dura
Pregabalina Teuto,28 Unidades,75mg,,7896112172123,Cápsula dura
Pregabalina Teuto,30 Unidades,75mg,,7896112172130,Cápsula dura
Pregabalina Teuto,30 Unidades,150mg,,7896112172208,Cápsula dura
Prostat-HPB,30 Unidades,160mg,,7896226102283,Cápsula
Prostat-HPB,10 Unidades,160mg,,7896226102733,Cápsula
Pantoprazol Sódico Sesqui-Hidratado Nova Química,28 Unidades,40mg,,7895296446792,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Nova Química,7 Unidades,40mg,,7895296446778,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Nova Química,14 Unidades,40mg,,7895296446785,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Nova Química,7 Unidades,20mg,,7895296446723,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Nova Química,14 Unidades,20mg,,7895296446730,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Nova Química,28 Unidades,20mg,,7895296446747,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Nova Química,56 Unidades,40mg,,7895296446815,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Nova Química,42 Unidades,40mg,,7895296446808,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Nova Química,42 Unidades,20mg,,7895296446754,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Nova Química,56 Unidades,20mg,,7895296446761,Comprimido revestido de liberação prolongada
Paquetá,30 Unidades,75mg,,7899420501142,Comprimido revestido
Paquetá,10 Unidades,75mg,,7899420501203,Comprimido revestido
Perjeta,,,,7896226506401,
Plaquemax,,,,7898149934231,
Pregabalina Biosintética - Aché,,,,7896181920854,
Paco,12 Unidades,500mg,,7891317000035,Comprimido
Paco,24 Unidades,500mg,,7891317000042,Comprimido
Paco,36 Unidades,500mg,,7891317000134,Comprimido
Paco,48 Unidades,500mg,,7891317017880,Comprimido
ProVance,10 Unidades,100000000UFC,,7896658025136,Comprimido mastigável
ProVance,30 Unidades,100000000UFC,,7896658025143,Comprimido mastigável
ProVance,30 Unidades,100000000UFC,,7896658028182,Comprimido mastigável
ProVance,10 Unidades,100000000UFC,,7896658028175,Comprimido mastigável
ProVance,360 mg,nullmg/mL,,7896658037061,Pó oral
ProVance,360 mg,nullmg/mL,,7896658037047,Pó oral
Piperacilina Sódica + Tazobactam Sódico Aurobindo Pharma do Brasil,30 mL,2g,"R$ 82,16",7898361880323,Pó para solução injetável
Piperacilina Sódica + Tazobactam Sódico Aurobindo Pharma do Brasil,40 mL,4g,"R$ 131,62",7898361880378,Solução injetável
Piperacilina Sódica + Tazobactam Sódico Aurobindo Pharma do Brasil,30 mL,2g,R$ -,7898361886066,Pó para solução injetável
Piperacilina Sódica + Tazobactam Sódico Aurobindo Pharma do Brasil,30 mL,2g,R$ -,7898361886035,Pó para solução injetável
Piperacilina Sódica + Tazobactam Sódico Aurobindo Pharma do Brasil,30 mL,2g,R$ -,7898361886042,Pó para solução injetável
Piperacilina Sódica + Tazobactam Sódico Aurobindo Pharma do Brasil,30 mL,2g,R$ -,7898361886059,Pó para solução injetável
Piperacilina Sódica + Tazobactam Sódico Aurobindo Pharma do Brasil,,4g,R$ -,7898361886103,Pó para solução injetável
Piperacilina Sódica + Tazobactam Sódico Aurobindo Pharma do Brasil,,4g,R$ -,7898361886073,Pó para solução injetável
Piperacilina Sódica + Tazobactam Sódico Aurobindo Pharma do Brasil,,4g,R$ -,7898361886080,Pó para solução injetável
Piperacilina Sódica + Tazobactam Sódico Aurobindo Pharma do Brasil,,4g,R$ -,7898361886097,Pó para solução injetável
Plenit,,,,7898100268047,
Preneurin,30 Unidades,150mg,,7891721028144,Cápsula gelatinosa dura
Preneurin,30 Unidades,75mg,,7891721028137,Cápsula gelatinosa dura
Pasta D'água - Cimed,,,,7896523219691,
Pemtryx,10 Unidades,100mg,,7898577810534,Pó para solução injetável
Pemtryx,1 Unidades,100mg,,7898577810510,Pó para solução injetável
Pemtryx,50 mL,500mg,,7898577810565,Pó para solução injetável
Pemtryx,50 mL,500mg,,7898577810558,Pó para solução injetável
Pemtryx,50 mL,500mg,,7898577810541,Pó para solução injetável
Pemtryx,10 mL,100mg,,7898577810527,Pó para solução injetável
Piperacilina Sódica + Tazobactam Sódico ABL Brasil,,4g,,7898924600924,Pó para solução injetável
Piperacilina Sódica + Tazobactam Sódico ABL Brasil,,2g,,7898924600887,Pó para solução injetável
Piperacilina Sódica + Tazobactam Sódico ABL Brasil,,2g,,7898924600894,Pó para solução injetável
Piperacilina Sódica + Tazobactam Sódico ABL Brasil,,2g,,7898924600900,Pó para solução injetável
Piperacilina Sódica + Tazobactam Sódico ABL Brasil,,2g,,7898924600658,Pó para solução injetável
Piperacilina Sódica + Tazobactam Sódico ABL Brasil,,4g,,7898924600665,Pó para solução injetável
Piperacilina Sódica + Tazobactam Sódico ABL Brasil,,4g,,7898924600948,Pó para solução injetável
Piperacilina Sódica + Tazobactam Sódico ABL Brasil,,2g,,7898924600917,Pó para solução injetável
Piperacilina Sódica + Tazobactam Sódico ABL Brasil,,4g,,7898924600955,Pó para solução injetável
Piperacilina Sódica + Tazobactam Sódico ABL Brasil,,4g,,7898924600931,Pó para solução injetável
Polydrat,450 mL,19.83mg,"R$ 25,57",7898014561180,Solução oral
Polydrat,450 mL,19.83mg,"R$ 25,57",7898014562149,Solução oral
Polydrat,450 mL,19.83mg,"R$ 25,57",7898014561203,Solução oral
Polydrat,450 mL,19.83mg,"R$ 25,57",7898014561197,Solução oral
Polydrat,450 mL,19.83mg,"R$ 25,57",7898014561173,Solução oral
Polydrat,450 mL,19.83mg,"R$ 22,97",7898014562675,Solução oral
Polydrat,450 mL,nullmg/mL,R$ -,7898014566406,Solução oral
Polydrat,450 mL,nullmg/mL,R$ -,7898014566697,Solução oral
Polydrat,450 mL,nullmg/mL,R$ -,7898014566413,Solução oral
Purinethol,,,,7895858007348,
Pemetrexede Dissódico Accord Farma,50 mL,100mg,,7898902274833,Pó para solução injetável
Pemetrexede Dissódico Accord Farma,50 mL,100mg,,7898902274765,Pó para solução injetável
Pemetrexede Dissódico Accord Farma,50 mL,100mg,,7898902274635,Pó para solução injetável
Pemetrexede Dissódico Accord Farma,,500mg,,7898902274574,Pó para solução injetável
Pemetrexede Dissódico Accord Farma,,500mg,,7898902274567,Pó para solução injetável
Pemetrexede Dissódico Accord Farma,,500mg,,7898902274550,Pó para solução injetável
Prebictal,28 Unidades,150mg,"R$ 274,35",7892953000144,Cápsula gelatinosa dura
Prebictal,14 Unidades,150mg,"R$ 137,11",7892953000137,Cápsula gelatinosa dura
Prebictal,14 Unidades,75mg,"R$ 89,40",7892953000106,Cápsula gelatinosa dura
Prebictal,28 Unidades,75mg,"R$ 178,87",7892953000113,Cápsula gelatinosa dura
Prebictal,14 Unidades,50mg,"R$ 52,70",7892953001899,Cápsula gelatinosa dura
Prebictal,28 Unidades,50mg,"R$ 105,36",7892953001905,Cápsula gelatinosa dura
Prebictal,14 Unidades,100mg,"R$ 105,36",7892953002209,Cápsula gelatinosa dura
Prebictal,28 Unidades,100mg,"R$ 210,66",7892953002216,Cápsula gelatinosa dura
Prebictal,30 Unidades,75mg,"R$ 161,84",7892953208298,Cápsula dura
Prebictal,30 Unidades,150mg,"R$ 293,89",7892953208304,Cápsula dura
Prebictal,30 Unidades,50mg,"R$ 112,89",7892953208274,Cápsula dura
Prebictal,30 Unidades,100mg,"R$ 210,88",7892953208281,Cápsula dura
Prebictal,7 Unidades,75mg,"R$ 42,40",7892953209660,Cápsula dura
Prebictal,60 Unidades,75mg,"R$ 363,37",7892953209677,Cápsula dura
Prebictal,7 Unidades,50mg,"R$ 26,35",7892953209646,Cápsula dura
Prebictal,60 Unidades,50mg,"R$ 225,79",7892953209653,Cápsula dura
Prebictal,7 Unidades,100mg,"R$ 51,52",7892953209684,Cápsula dura
Prebictal,60 Unidades,100mg,"R$ 421,73",7892953209691,Cápsula dura
Pantomix,28 Unidades,20mg,,7898907313421,Comprimido revestido
Pantomix,28 Unidades,40mg,,7898907313476,Comprimido revestido
Pantomix,7 Unidades,40mg,,7896658040153,Comprimido revestido de liberação retardada
Pantomix,28 Unidades,40mg,,7896658040177,Comprimido revestido de liberação retardada
Pantomix,42 Unidades,40mg,,7896658040184,Comprimido revestido de liberação retardada
Passiene,,,,7896083404315,
Pelletrat,30 g,50mg/g,,7898109240488,Pomada dermatológica
Pelletrat,30 g,50mg/g,,7898109248774,Pomada dermatológica
Perivasc,30 Unidades,450mg,"R$ 90,49",7891317001711,Comprimido revestido
Perivasc,60 Unidades,450mg,"R$ 165,91",7891317001728,Comprimido revestido
Perivasc,10 Unidades,450mg,"R$ 28,94",7891317001704,Comprimido revestido
Perivasc,30 Unidades,900mg,"R$ 173,39",7891317004965,Comprimido revestido
Perivasc,10 Unidades,900mg,"R$ 57,80",7891317004972,Comprimido revestido
Paracetamol Balm-Labor,200 Unidades,500mg,R$ -,7898920244085,Comprimido
Paracetamol Balm-Labor,500 Unidades,500mg,R$ -,7898920244092,Comprimido
Paracetamol Balm-Labor,20 Unidades,500mg,"R$ 8,05",7898920244078,Comprimido
Paratram,20 Unidades,37.5mg,,7892953001288,Comprimido
Paratram,10 Unidades,37.5mg,,7892953001318,Comprimido
Paratram,30 Unidades,37.5mg,,7892953001332,Comprimido
Prednisolona Biosintética - Aché,10 Unidades,20mg,R$ -,7896658016066,Comprimido
Prednisolona Biosintética - Aché,20 Unidades,5mg,R$ -,7896658016042,Comprimido
Prednisolona Biosintética - Aché,10 Unidades,20mg,"R$ 25,02",7896181921011,Comprimido
Prednisolona Biosintética - Aché,20 Unidades,5mg,"R$ 17,06",7896181920991,Comprimido
Prednisolona Biosintética - Aché,7 Unidades,40mg,"R$ 41,22",7896658048692,Comprimido revestido
Promestrieno Eurofarma - Momenta,,,,7891317490003,
Paclitaxel Blau,16.7 mL,6mg/mL,,7896014663903,Solução injetável
Paclitaxel Blau,5 mL,6mg/mL,,7896014663866,Solução injetável
Paclitaxel Blau,50 mL,6mg/mL,,7896014663941,Solução injetável
Paclitaxel Blau,16.7 mL,6mg/mL,,7896014663927,Solução injetável
Paclitaxel Blau,5 mL,6mg/mL,,7896014663880,Solução injetável
Paclitaxel Blau,50 mL,6mg/mL,,7896014663965,Solução injetável
Paclitaxel Blau,16.7 mL,6mg/mL,,7896014663934,Solução injetável
Paclitaxel Blau,5 mL,6mg/mL,,7896014663897,Solução injetável
Paclitaxel Blau,50 mL,6mg/mL,,7896014663972,Solução injetável
Paclitaxel Blau,16.7 mL,6mg/mL,,7896014663910,Solução injetável
Paclitaxel Blau,5 mL,6mg/mL,,7896014663873,Solução injetável
Paclitaxel Blau,50 mL,6mg/mL,,7896014663958,Solução injetável
Pazine,30 Unidades,315mg,"R$ 79,83",7899824400546,Comprimido revestido
Pazine,8 Unidades,315mg,"R$ 20,00",7899824400522,Comprimido revestido
Prezista,120 Unidades,300mg,R$ -,7896212421978,Comprimido revestido
Prezista,480 Unidades,75mg,"R$ 3485,67",7896212423996,Comprimido revestido
Prezista,240 Unidades,150mg,"R$ 3485,67",7896212424009,Comprimido revestido
Prezista,60 Unidades,600mg,"R$ 0,00",7896212423576,Comprimido revestido
Prezista,30 Unidades,800mg,"R$ 2356,15",7896212425334,Comprimido revestido
Probentol Baby,30 g,30g,,7898495603959,Pomada
Provive,10 mL,10mg/mL,,,Emulsão injetável
Promim,,,,7899420501791,
Pantoprazol Sódico Sesqui-Hidratado Blau,10 mL,40mg,R$ -,7896014688678,Pó para solução injetável
Pantoprazol Sódico Sesqui-Hidratado Blau,10 mL,40mg,R$ -,7896014688685,Pó para solução injetável
Pantoprazol Sódico Sesqui-Hidratado Blau,10 mL,40mg,R$ -,7896014688661,Pó para solução injetável
Pantoprazol Sódico Sesqui-Hidratado Blau,10 mL,40mg,"R$ 87,47",7896014688654,Pó para solução injetável
Pantoprazol Sódico Sesqui-Hidratado Blau,10 mL,40mg,R$ -,7896014688692,Pó para solução injetável
Perlumes,,,,7895296254014,
Profenid Protect,,,,7891058011499,
Pediacel,,,,7891058021290,
Perjeta HER,,,,7896226506517,
Pedialyte 45 Zinco,500 mL,2.076mg/mL,"R$ 21,29",7896255766081,Solução oral
Pedialyte 45 Zinco,500 mL,207.6mg,"R$ 21,29",7896255766012,Solução oral
Pedialyte 45 Zinco,500 mL,2.076mg/mL,"R$ 21,29",7896255766050,Solução oral
Pedialyte 45 Zinco,500 mL,207.6mg,"R$ 20,41",7891158027529,Solução oral
Pedialyte 45 Zinco,500 mL,nullmg,"R$ 20,41",7891158027543,Solução oral
Pedialyte 45 Zinco,500 mL,207.6mg,"R$ 20,41",7891158027567,Solução oral
Pedialyte 45 Zinco,500 mL,2.076mg/mL,"R$ 20,41",7891158027581,Solução oral
Pedialyte 45 Zinco,500 mL,2.076mg/mL,"R$ 20,41",7891158028922,Solução oral
Pietra ED,30 Unidades,2mg,"R$ 286,58",7891317140533,Comprimido revestido
Pietra ED,90 Unidades,2mg,"R$ 223,96",7891317020651,Comprimido revestido
Protton,7 Unidades,20mg,"R$ 30,36",7898577810930,Comprimido revestido
Protton,14 Unidades,20mg,"R$ 5,78",7898577810947,Comprimido revestido
Protton,28 Unidades,20mg,"R$ 110,68",7898577810954,Comprimido revestido
Protton,280 Unidades,20mg,"R$ 1222,31",7898577810961,Comprimido revestido
Protton,7 Unidades,40mg,"R$ 52,98",7898577810978,Comprimido revestido
Protton,14 Unidades,40mg,"R$ 104,54",7898577810985,Comprimido revestido
Protton,28 Unidades,40mg,"R$ 197,47",7898577810992,Comprimido revestido
Protton,280 Unidades,40mg,"R$ 2154,14",7898577811005,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado Biosintética - Aché,14 Unidades,20mg,,7896658012488,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado Biosintética - Aché,14 Unidades,40mg,,7896658012945,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado Biosintética - Aché,28 Unidades,20mg,,7896181918424,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado Biosintética - Aché,28 Unidades,40mg,,7896181918691,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado Biosintética - Aché,42 Unidades,20mg,,7896658012501,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado Biosintética - Aché,42 Unidades,40mg,,7896658012969,Comprimido revestido
ProHance,10 mL,279.3mg/mL,"R$ 167,36",,Solução injetável
Peyona,,,,7896672201950,
Plasma Lyte,,,,7898008413396,
Primene,,,,7898008416588,
Pantoprazol Sódico Sesqui-Hidratado Althaia,28 Unidades,40mg,R$ -,7898569762438,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Althaia,42 Unidades,40mg,R$ -,7898569762445,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Althaia,56 Unidades,40mg,R$ -,7898569762452,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Althaia,14 Unidades,40mg,R$ -,7898569762421,Comprimido revestido de liberação retardada
