Name,Quantidade na embalagem,Dose,Preço,Codigos de Barras,Infos
Doss,30 Unidades,3000UI,"R$ 160,81",7896112400073,Cápsula mole
Doss,60 Unidades,3000UI,"R$ 321,57",7896112400080,Cápsula mole
Doss,90 Unidades,3000UI,"R$ 482,35",7896112400097,Cápsula mole
Doss,180 Unidades,3000UI,"R$ 964,66",7896112400103,Cápsula mole
Doss,4 Unidades,50000UI,"R$ 357,29",7896112400165,Cápsula mole
Doss,8 Unidades,50000UI,"R$ 714,56",7896112400172,Cápsula mole
Doss,12 Unidades,50000UI,"R$ 1071,84",7896112400189,Cápsula mole
Doss,4 Unidades,7000UI,"R$ 50,04",7896112400110,Cápsula mole
Doss,8 Unidades,7000UI,"R$ 100,02",7896112400127,Cápsula mole
Doss,12 Unidades,7000UI,"R$ 150,06",7896112400134,Cápsula mole
Doss,30 Unidades,7000UI,"R$ 375,14",7896112400141,Cápsula mole
Doss,60 Unidades,7000UI,"R$ 750,29",7896112400158,Cápsula mole
Doss,10 mL,1000UI,R$ -,7896112401711,Solução oral (gotas)
Doss,4 Unidades,15000UI,"R$ 106,90",7896112403258,Cápsula mole
Doss,8 Unidades,15000UI,"R$ 213,84",7896112403265,Cápsula mole
Doss,8 Unidades,5000UI,R$ -,7896112047706,Cápsula mole
Doss,10 Unidades,5000UI,R$ -,7896112409236,Cápsula mole
Doss,30 Unidades,5000UI,R$ -,7896112409243,Cápsula mole
Doss,4 Unidades,10000UI,R$ -,7896112409250,Cápsula mole
Doss,8 Unidades,10000UI,R$ -,7896112409267,Cápsula mole
Droxy,,,,7895296277013,
Dalmadorm,,,,7898168005646,
Desloratadina Biosintética - Aché,100 mL,0.5mg/mL,R$ -,7896658018831,Xarope
Desloratadina Biosintética - Aché,10 Unidades,5mg,R$ -,7896658018923,Comprimido revestido
Desloratadina Biosintética - Aché,10 Unidades,5mg,"R$ 57,77",7896181922711,Comprimido revestido
Desloratadina Biosintética - Aché,60 mL,0.5mg/mL,"R$ 39,94",7896658018954,Xarope
Dropropizina Biosintética - Aché,120 mL,3mg/mL,R$ -,7896658018374,Xarope
Dropropizina Biosintética - Aché,120 mL,1.5mg/mL,R$ -,7896658021619,Xarope
Dropropizina Biosintética - Aché,120 mL,1.5mg/mL,"R$ 13,20",7896658048371,Xarope
Dermotil Fusid,,,,7897473206540,
Dacarbazina Bergamo/Amgen,,,,7898149938642,
Dimorf Injetável,1 mL,0.2mg/mL,R$ -,7896676400182,Solução injetável
Dimorf Injetável,1 mL,10mg/mL,R$ -,7896676402087,Solução injetável
Dimorf Injetável,1 mL,10mg/mL,"R$ 38,40",7896676404432,Solução injetável
Dimorf Injetável,2 mL,1mg/mL,R$ -,7896676405293,Solução injetável
Dimorf Injetável,1 mL,0.1mg/mL,R$ -,7896676413076,Solução injetável
Dimorf Injetável,1 mL,10mg/mL,R$ -,7896676426069,Solução injetável
Dimorf Injetável,1 mL,0.2mg/mL,R$ -,7896676426076,Solução injetável
Dimorf Injetável,2 mL,1mg/mL,R$ -,7896676426083,Solução injetável
Dimorf Injetável,1 mL,10mg/mL,R$ -,7896676408805,Solução injetável
Dipropionato de Betametasona + Fosfato Dissódico de Betametasona Eurofarma - Momenta,1 mL,5mg/mL,R$ -,7891317141967,Suspensão injetável
Dipropionato de Betametasona + Fosfato Dissódico de Betametasona Eurofarma - Momenta,1 mL,5mg/mL,"R$ 144,38",7891317141974,Suspensão injetável
Donila Duo,7 Unidades,10mg,"R$ 216,26",7896658022890,Comprimido revestido
Donila Duo,30 Unidades,10mg,"R$ 926,83",7896658022906,Comprimido revestido
Donila Duo,30 Unidades,10mg,"R$ 976,44",7896658022920,Comprimido revestido
Donila Duo,7 Unidades,10mg,"R$ 227,81",7896658022913,Comprimido revestido
Donila Duo,30 Unidades,10mg,"R$ 976,44",7896658022944,Comprimido revestido
Donila Duo,7 Unidades,10mg,"R$ 227,81",7896658022937,Comprimido revestido
Donila Duo,7 Unidades,5mg,"R$ 192,19",7896658022876,Comprimido revestido
Donila Duo,30 Unidades,10mg,"R$ 823,58",7896658022883,Comprimido revestido
Desoskin,,,,7895296287029,
Drospirenona + Etinilestradiol Mabra,,,,7898505091431,
Duxidina,30 mL,10mg/mL,,7899547514612,Solução dermatológica (spray)
Duxidina,45 mL,10mg/mL,,7899547514636,Solução dermatológica (spray)
Desogestrel + Etinilestradiol Sandoz,21 Unidades,0.15mg,"R$ 38,17",7897595620910,Comprimido revestido
Desogestrel + Etinilestradiol Sandoz,21 Unidades,0.15mg,"R$ 30,54",7897595620972,Comprimido revestido
Diazepam Pharlab,20 Unidades,10mg,"R$ 9,54",7898216365128,Comprimido
Diazepam Pharlab,30 Unidades,10mg,"R$ 20,24",7898216365135,Comprimido
Diazepam Pharlab,500 Unidades,10mg,R$ -,7898216365142,Comprimido
Dicloridrato de Betaistina Althaia,10 Unidades,8mg,,7898569762278,Comprimido
Dicloridrato de Betaistina Althaia,15 Unidades,8mg,,7898569762285,Comprimido
Dicloridrato de Betaistina Althaia,20 Unidades,8mg,,7898945030939,Comprimido
Dicloridrato de Betaistina Althaia,60 Unidades,8mg,,7898945030922,Comprimido
Dicloridrato de Betaistina Althaia,10 Unidades,16mg,,7898569762292,Comprimido
Dicloridrato de Betaistina Althaia,15 Unidades,16mg,,7898569762308,Comprimido
Dicloridrato de Betaistina Althaia,10 Unidades,24mg,,7898569762315,Comprimido
Dicloridrato de Betaistina Althaia,15 Unidades,24mg,,7898569762322,Comprimido
Dicloridrato de Betaistina Althaia,60 Unidades,16mg,,7898945030953,Comprimido
Dicloridrato de Betaistina Althaia,20 Unidades,16mg,,7898945030960,Comprimido
Dicloridrato de Betaistina Althaia,30 Unidades,24mg,,7898945030977,Comprimido
Dicloridrato de Betaistina Althaia,60 Unidades,24mg,,7898945030984,Comprimido
Dicloridrato de Betaistina Althaia,20 Unidades,24mg,,7898945030991,Comprimido
Dicloridrato de Betaistina Althaia,30 Unidades,16mg,,7898569763107,Comprimido
Dicloridrato de Betaistina Althaia,30 Unidades,8mg,,7898945030915,Comprimido
Dopcor HCT,10 Unidades,12.5mg,"R$ 33,10",7895858011581,Comprimido revestido
Dopcor HCT,14 Unidades,12.5mg,"R$ 46,35",7895858011598,Comprimido revestido
Dopcor HCT,30 Unidades,12.5mg,"R$ 103,63",7895858011611,Comprimido revestido
Dopcor HCT,30 Unidades,25mg,"R$ 99,33",7895858011659,Comprimido revestido
Dopcor HCT,10 Unidades,12.5mg,"R$ 33,11",7895858011666,Comprimido revestido
Dopcor HCT,14 Unidades,12.5mg,"R$ 46,35",7895858011673,Comprimido revestido
Dopcor HCT,28 Unidades,12.5mg,"R$ 92,72",7895858011680,Comprimido revestido
Dopcor HCT,30 Unidades,12.5mg,"R$ 99,33",7895858011697,Comprimido revestido
Dopcor HCT,10 Unidades,25mg,"R$ 38,10",7895858011703,Comprimido revestido
Dopcor HCT,14 Unidades,25mg,"R$ 53,35",7895858011710,Comprimido revestido
Dopcor HCT,28 Unidades,25mg,"R$ 106,71",7895858011727,Comprimido revestido
Dopcor HCT,30 Unidades,25mg,"R$ 119,26",7895858011734,Comprimido revestido
Dopcor HCT,10 Unidades,12.5mg,"R$ 33,11",7895258011543,Comprimido revestido
Dopcor HCT,14 Unidades,12.5mg,"R$ 46,35",78958580211550,Comprimido revestido
Dopcor HCT,28 Unidades,12.5mg,"R$ 92,72",7895858011567,Comprimido revestido
Dopcor HCT,30 Unidades,12.5mg,"R$ 103,63",7895858011574,Comprimido revestido
Dopcor HCT,28 Unidades,12.5mg,"R$ 92,72",7895858011604,Comprimido revestido
Dopcor HCT,10 Unidades,25mg,"R$ 33,10",7895858011628,Comprimido revestido
Dopcor HCT,14 Unidades,25mg,"R$ 46,35",7895858011635,Comprimido revestido
Dopcor HCT,28 Unidades,20mg,"R$ 92,72",7895858011642,Comprimido revestido
Dermoceryl,,,,7896004748238,
Desalex D12,10 Unidades,2.5mg,"R$ 65,36",7897337713498,Comprimido de liberação modificada
Desalex D12,4 Unidades,2.5mg,"R$ 19,35",7897337713481,Comprimido de liberação modificada
Dicloridrato de Pramipexol EMS,30 Unidades,0.25mg,,7896004743042,Comprimido
Dicloridrato de Pramipexol EMS,30 Unidades,1mg,,7896004743059,Comprimido
Dexa-Citoneurin NFF,1 mL,100mg,"R$ 17,52",7891721024474,Solução injetável
Dexa-Citoneurin NFF,1 mL,100mg,"R$ 52,61",7891721024481,Solução injetável
Daflubyn,,50mg,,7898149939861,Pó para solução injetável
Daflubyn,,50mg,,7898149939854,Pó para solução injetável
Daflubyn,,50mg,,7898149939847,Pó para solução injetável
Dulorgran,15 Unidades,30mg,"R$ 116,28",7896004744421,Cápsula gelatinosa de liberação retardada
Dulorgran,30 Unidades,30mg,"R$ 232,54",7896004748306,Cápsula gelatinosa de liberação retardada
Dulorgran,7 Unidades,30mg,"R$ 54,27",7896004748313,Cápsula gelatinosa de liberação retardada
Dulorgran,30 Unidades,60mg,"R$ 670,32",7896004744438,Cápsula gelatinosa de liberação retardada
D.T.I.,,100mg,,7895197130318,Pó para solução injetável
D.T.I.,,200mg,,7895197130325,Pó para solução injetável
Detamax,15 mL,200UI,"R$ 0,00",7899640801305,Solução oral (gotas)
Detamax,30 mL,200UI,"R$ 0,00",7899640801312,Solução oral (gotas)
Detamax,50 mL,200UI,"R$ 0,00",7899640804337,Solução oral (gotas)
Devi,30 mL,200mg/mL,,7898100268160,Solução oral (gotas)
Devi,15 mL,500UI,,7898100268269,Solução oral (gotas)
Diclofenaco Sódico Blau,3 mL,25mg/mL,"R$ 12,77",7896014656875,Solução injetável
Diclofenaco Sódico Blau,3 mL,25mg/mL,"R$ 100,40",7896014656882,Solução injetável
Dobeven,5 Unidades,500mg,"R$ 16,80",7896637025393,Cápsula gelatinosa dura
Dobeven,10 Unidades,500mg,"R$ 23,95",7896637025454,Cápsula gelatinosa dura
Dobeven,20 Unidades,500mg,"R$ 47,91",7896637025461,Cápsula gelatinosa dura
Dobeven,30 Unidades,500mg,"R$ 100,86",7896637025423,Cápsula gelatinosa dura
Dobeven,60 Unidades,500mg,"R$ 201,72",7896637025485,Cápsula gelatinosa dura
Dobeven,5 Unidades,500mg,R$ -,7896637035446,Cápsula dura
Dobeven,30 Unidades,500mg,R$ -,7896637035453,Cápsula dura
Dobeven,60 Unidades,500mg,R$ -,7896637035460,Cápsula dura
Daklinza,7 Unidades,30mg,R$ -,7896016808203,Comprimido revestido
Daklinza,28 Unidades,60mg,"R$ 33111,07",7896016808258,Comprimido revestido
Daklinza,7 Unidades,60mg,"R$ 8277,71",7896016808241,Comprimido revestido
Daklinza,28 Unidades,30mg,"R$ 16555,49",7896016808210,Comprimido revestido
Dutasterida Biosintética - Aché,,,,,
Dastene,10 Unidades,0.5mg,"R$ 76,66",7896658024856,Cápsula gelatinosa mole
Dastene,30 Unidades,0.5mg,"R$ 230,00",7896658024887,Cápsula gelatinosa mole
Dymista,6.4 g,50mcg/dose,R$ -,7898560664120,Suspensão inalatória nasal
Depakote,30 Unidades,500mg,"R$ 150,78",7896255762618,Comprimido revestido
Depakote,30 Unidades,250mg,"R$ 80,87",7896255762595,Comprimido revestido
Depakote,6 Unidades,250mg,"R$ 14,93",7896255764353,Comprimido revestido de liberação prolongada
Depakote,30 Unidades,250mg,"R$ 75,27",7896255762465,Comprimido revestido de liberação prolongada
Depakote,30 Unidades,500mg,"R$ 150,77",7896255762991,Comprimido revestido de liberação prolongada
Depakote,30 Unidades,125mg,"R$ 47,51",7896255762649,Cápsula gelatinosa com microgrânulos
Depakote,60 Unidades,125mg,"R$ 94,97",7896255763233,Cápsula gelatinosa com microgrânulos
Depakote,6 Unidades,500mg,"R$ 30,10",7896255764360,Comprimido revestido de liberação prolongada
Depakote,20 Unidades,500mg,"R$ 63,11",7891158050060,Comprimido revestido de liberação prolongada
Depakote,10 Unidades,125mg,"R$ 10,63",7896255762427,Cápsula gelatinosa com microgrânulos
Depakote,60 Unidades,250mg,"R$ 149,29",7891158103063,Comprimido revestido de liberação prolongada
Depakote,60 Unidades,500mg,"R$ 300,56",7891158103070,Comprimido revestido de liberação prolongada
Depakote,20 Unidades,250mg,R$ -,7891158028229,Comprimido revestido
Dorene Tabs,15 Unidades,75mg,"R$ 82,92",7896658022340,Comprimido
Dorene Tabs,30 Unidades,75mg,"R$ 165,73",7896658022371,Comprimido
Dorene Tabs,15 Unidades,150mg,"R$ 130,41",7896658022425,Comprimido
Dorene Tabs,30 Unidades,150mg,"R$ 260,84",7896658022456,Comprimido
Dorene Tabs,7 Unidades,75mg,"R$ 38,68",7896658022319,Comprimido
Dorene Tabs,10 Unidades,75mg,"R$ 55,23",7896658022326,Comprimido
Dorene Tabs,7 Unidades,150mg,"R$ 60,84",7896658022395,Comprimido
Dorene Tabs,60 Unidades,75mg,"R$ 331,50",7896658048319,Comprimido
Dorene Tabs,60 Unidades,150mg,"R$ 521,64",7896658048302,Comprimido
Dianeal PD-2,5000 mL,,"R$ 0,00",7898008410197,Solução para diálise peritoneal
Dianeal PD-2,2500 mL,,"R$ 0,00",7898008410302,Solução para diálise peritoneal
Dianeal PD-2,6000 mL,,"R$ 0,00",7898008415277,Solução para diálise peritoneal
Dianeal PD-2,6 L,,"R$ 0,00",7898008413754,Solução para diálise peritoneal
Dianeal PD-2,6000 mL,,"R$ 0,00",7898008413747,Solução para diálise peritoneal
Dianeal PD-2,2500 mL,,"R$ 0,00",7898008415222,Solução para diálise peritoneal
Dianeal PD-2,2500 mL,,"R$ 0,00",7898008415246,Solução para diálise peritoneal
Dianeal PD-2,6000 mL,,"R$ 0,00",7898008413778,Solução para diálise peritoneal
Dianeal PD-2,1000 mL,,"R$ 0,00",7898008413761,Solução para diálise peritoneal
Dianeal PD-2,1000 mL,,"R$ 0,00",7898008415284,Solução para diálise peritoneal
Dianeal PD-2,1000 mL,,"R$ 0,00",7898008415291,Solução para diálise peritoneal
Dianeal PD-2,2000 mL,,"R$ 119,48",7898008415215,Solução para diálise peritoneal
Dianeal PD-2,2000 mL,,"R$ 0,00",7898008415239,Solução para diálise peritoneal
Dianeal PD-2,2000 mL,,"R$ 0,00",7898008415253,Solução para diálise peritoneal
Dianeal PD-2,6000 mL,,"R$ 0,00",7898008413785,Solução para diálise peritoneal
Dianeal PD-2,2500 mL,,"R$ 119,48",7898008410289,Solução para diálise peritoneal
Dianeal PD-2,2000 mL,,"R$ 0,00",7898008415192,Solução para diálise peritoneal
Dianeal PD-2,2000 mL,,"R$ 0,00",7898008410272,Solução para diálise peritoneal
Dianeal PD-2,2500 mL,,"R$ 0,00",7898008410296,Solução para diálise peritoneal
Dianeal PD-2,2000 mL,,"R$ 0,00",7898008415154,Solução para diálise peritoneal
Dianeal PD-2,5000 mL,,"R$ 0,00",7898008410210,Solução para diálise peritoneal
Dianeal PD-2,2500 mL,,"R$ 0,00",7898008415260,Solução para diálise peritoneal
Dianeal PD-2,2000 mL,,"R$ 90,34",7898008415000,Solução injetável
Dianeal PD-2,2500 mL,,"R$ 0,00",7898008415055,Solução injetável
Dianeal PD-2,2500 mL,,"R$ 0,00",7898008415079,Solução para diálise peritoneal
Dianeal PD-2,2000 mL,,"R$ 0,00",7898008415208,Solução para diálise peritoneal
Dianeal PD-2,2000 mL,,"R$ 0,00",7898008410227,Solução para diálise peritoneal
Dianeal PD-2,2500 mL,,"R$ 0,00",7898008415062,Solução para diálise peritoneal
Donaren,30 Unidades,100mg,"R$ 127,86",7896637023979,Comprimido revestido
Donaren,60 Unidades,50mg,"R$ 127,89",7896637022767,Comprimido revestido
Donaren,20 Unidades,50mg,"R$ 28,84",7896637023634,Comprimido revestido
Donaren,5 Unidades,50mg,"R$ 10,64",7896637023986,Comprimido revestido
Donaren,30 Unidades,50mg,"R$ 63,91",7896637024006,Comprimido revestido
Duplivir,30 Unidades,300mg,"R$ 1431,50",7898994056522,Comprimido revestido
Duplivir,30 Unidades,300mg,"R$ 71658,59",7898994056591,Comprimido revestido
Donaren Retard,20 Unidades,150mg,"R$ 127,89",7896637023610,Comprimido de liberação prolongada
Donaren Retard,10 Unidades,150mg,"R$ 63,91",7896637023603,Comprimido de liberação prolongada
Donaren Retard,30 Unidades,150mg,"R$ 191,83",7896637023627,Comprimido de liberação prolongada
Donaren Retard,60 Unidades,150mg,"R$ 383,61",7896637035996,Comprimido de liberação prolongada
Donaren Retard,5 Unidades,150mg,R$ -,7896637034807,Comprimido de liberação controlada
Desforane,240 mL,240mL,"R$ 2420,89",7898473020099,Líquido volátil para inalação
Desforane,240 mL,100%,"R$ 301,07",7898473022703,Solução para inalação
Desforane,240 mL,100%,"R$ 1806,24",7898473022710,Solução para inalação
Dantalin,25 Unidades,100mg,"R$ 14,74",7893736001808,Comprimido
Dantalin,30 Unidades,100mg,"R$ 9,46",7893736001822,Comprimido
Dantalin,500 Unidades,100mg,R$ -,7893736011821,Comprimido
Droperdal,1 mL,2.5mg/mL,"R$ 586,86",7896676420333,Solução injetável
Droperdal,1 mL,2.5mg/mL,"R$ 423,40",7896676426014,Solução injetável
Droperdal,1 mL,2.5mg/mL,"R$ 294,03",7896676431186,Solução injetável
Dienogeste Eurofarma - Momenta,,,,7891317140458,
Diclofenaco Sódico FURP,10 mL,15mg/mL,,7895005800341,Suspensão oral (gotas)
Diclofenaco Sódico FURP,500 Unidades,50mg,,7895005800365,Comprimido revestido
Diclofenaco Potássico,,,,7898304040111,
Dolosal,2 mL,50mg/mL,,7896676402537,Solução injetável
Dolosal,2 mL,50mg/mL,,7896676425802,Solução injetável
Diclofarma,,,,7898166040830,
Dimetigass Gotas,,,,7896523212524,
Dormire Injetável,3 mL,5mg/mL,"R$ 885,57",7896676410969,Solução injetável
Dormire Injetável,5 mL,1mg/mL,"R$ 481,79",7896676415322,Solução injetável
Dormire Injetável,10 mL,5mg/mL,"R$ 2436,09",7896676415315,Solução injetável
Dormire Injetável,10 mL,5mg/mL,R$ -,7896676402773,Solução injetável
Dormire Injetável,5 mL,1mg/mL,R$ -,7896676402780,Solução injetável
Dormire Injetável,3 mL,5mg/mL,R$ -,7896676405620,Solução injetável
Dormire Injetável,3 mL,5mg/mL,"R$ 177,12",7896676426144,Solução injetável
Dormire Injetável,5 mL,1mg/mL,"R$ 96,35",7896676426120,Solução injetável
Dormire Injetável,10 mL,5mg/mL,"R$ 487,22",7896676426137,Solução injetável
Dapsona FURP,Error,Error,Error,Error,Error
Dicloridrato de Pramipexol Fiocruz,30 Unidades,0.125mg,"R$ 40,39",7898164513053,Comprimido
Dicloridrato de Pramipexol Fiocruz,30 Unidades,0.25mg,"R$ 93,18",7898164513084,Comprimido
Dicloridrato de Pramipexol Fiocruz,30 Unidades,1mg,"R$ 278,02",7898164513091,Comprimido
Digoxina - FURP,,,,7895005800396,
Dipeptiven,50 mL,200mg/mL,,7897947700116,Solução injetável
Dipeptiven,100 mL,200mg/mL,,7897947700123,Solução injetável
Dipeptiven,50 mL,200mg/mL,,7899498600952,Solução injetável
Dipeptiven,100 mL,200mg/mL,,7899498600969,Solução injetável
Dipirona FURP,10 Unidades,500mg,,7895005801270,Comprimido
Dipirona FURP,500 Unidades,500mg,,7895005800419,Comprimido
Dipirona FURP,10 mL,500mg/mL,,7895005802253,Solução oral (gotas)
Desmopressina FURP,,,,7895005800303,
Dexametasona FURP,,,,7895005800327,
Diazepam FURP,500 Unidades,10mg,R$ -,7895005800334,Comprimido
Diazepam FURP,500 Unidades,5mg,"R$ 0,00",7895005802376,Comprimido
Dotarem,15 mL,0.5mL,,7897854901255,Solução injetável
Dotarem,20 mL,0.5mg/mL,,7897854901262,Solução injetável
Dotarem,10 mL,0.5mL,,78978549011538,Solução injetável
Dotarem,10 mL,0.5mmol/mL,,7897854900852,Solução injetável
Dotarem,15 mL,0.5mmol/mL,,7897854900876,Solução injetável
Dotarem,20 mL,0.5mmol/mL,,7897854901231,Solução injetável
Dotarem,10 mL,0.5mmol/mL,,7897854901347,Solução injetável
Dotarem,15 mL,0.5mmol/mL,,7897854901354,Solução injetável
Dotarem,60 mL,0.5mmol/mL,,7897854901439,Solução injetável
Dexametasona + Sulfato de Neomicina + Sulfato de Polimixina B Geolab,,,,7899095230286,
Differin,45 g,3mg/g,"R$ 192,09",7897930762480,Gel
Differin,30 g,1mg/g,"R$ 112,94",7897930760479,Creme dermatológico
Differin,30 g,1mg/g,"R$ 112,94",7897930760127,Gel
Differin,30 g,3mg/g,"R$ 128,09",7897930761476,Gel
Differin,4 g,3mg/g,"R$ 11,82",7897930762084,Gel
"Diálise Peritoneal 1,5%",2000 mL,nullmg/mL,R$ -,7896727822833,Solução para diálise peritoneal
"Diálise Peritoneal 1,5%",1000 mL,nullmg/mL,R$ -,7896727862822,Solução para diálise peritoneal
"Diálise Peritoneal 1,5%",1 L,15mg/mL,"R$ 0,00",7896727822826,Solução para hemodiálise
Danpezil,30 Unidades,5mg,"R$ 456,41",7896015521875,Comprimido revestido
Danpezil,10 Unidades,5mg,"R$ 152,12",7896015521868,Comprimido revestido
Danpezil,25 Unidades,0.25mg,"R$ 17,14",7896269901072,Comprimido
Danpezil,30 Unidades,10mg,"R$ 540,63",7896015521905,Comprimido revestido
Danpezil,10 Unidades,10mg,"R$ 180,20",7896015521837,Comprimido revestido
Durogesic D-Trans,5 Unidades,2.1mg,"R$ 301,84",7896212421152,Adesivo transdérmico
Durogesic D-Trans,5 Unidades,8.4mg,"R$ 1052,49",7896212421176,Adesivo transdérmico
Durogesic D-Trans,5 Unidades,16.8mg,"R$ 1823,62",7896212421190,Adesivo transdérmico
Durogesic D-Trans,5 Unidades,4.2mg,"R$ 563,64",7896212421169,Adesivo transdérmico
Durogesic D-Trans,5 Unidades,12.6mg,"R$ 1620,29",7896212421183,Adesivo transdérmico
Dobu,,,,7896112164609,
Duosol sem Potássio,,,,,
Dipirona Iquego,500 Unidades,500mg,"R$ 75,58",7898093850656,Comprimido
Dipirona Iquego,10 mL,500mg/mL,R$ -,7898093850670,Solução oral (gotas)
Duosol com Potássio,5000 mL,,"R$ 0,00",,Solução injetável
Dormec,10 Unidades,100mg,"R$ 33,25",7898179710065,Comprimido
Dormec,10 Unidades,500mg,"R$ 67,32",7898179710140,Comprimido
Dilaflux Retard,,,,7896422505925,
Dieloft,30 Unidades,100mg,R$ -,7896422516754,Comprimido revestido
Dieloft,15 Unidades,100mg,R$ -,7896422525954,Comprimido revestido
Dieloft,20 Unidades,100mg,R$ -,7896422516761,Comprimido revestido
Dieloft,15 Unidades,50mg,"R$ 39,83",7896422525947,Comprimido revestido
Dieloft,30 Unidades,50mg,"R$ 112,89",7896422515085,Comprimido revestido
Dieloft,14 Unidades,50mg,"R$ 63,36",7896422516174,Comprimido revestido
Dieloft,20 Unidades,50mg,"R$ 72,69",7896422515078,Comprimido revestido
Dienpax,20 Unidades,10mg,"R$ 11,70",7897595900814,Comprimido
Dienpax,20 Unidades,5mg,"R$ 6,86",7897595900807,Comprimido
Dexilant,2 Unidades,30mg,"R$ 8,45",7896641808968,Cápsula de liberação retardada
Dexilant,10 Unidades,30mg,"R$ 36,55",7896641808975,Cápsula de liberação retardada
Dexilant,30 Unidades,30mg,"R$ 126,05",7896641808982,Cápsula de liberação retardada
Dexilant,60 Unidades,30mg,"R$ 252,10",7896641808999,Cápsula de liberação retardada
Dexilant,2 Unidades,60mg,"R$ 8,45",7896641809002,Cápsula de liberação retardada
Dexilant,10 Unidades,60mg,"R$ 36,55",7896641809019,Cápsula de liberação retardada
Dexilant,30 Unidades,60mg,"R$ 126,05",7896641809026,Cápsula de liberação retardada
Dexilant,60 Unidades,60mg,"R$ 252,10",7896641809033,Cápsula de liberação retardada
