Name,Quantidade na embalagem,Dose,Preço,Codigos de Barras,Infos
Cloridrato de Vancomicina ABL Brasil,1 Unidades,500mg,"R$ 29,40",7898564760668,Solução injetável
Cloridrato de Vancomicina ABL Brasil,,500mg,"R$ 29,40",7898564760644,Solução injetável
Cloridrato de Vancomicina ABL Brasil,,1g,"R$ 2649,63",7898564760750,Pó para solução injetável
Cloridrato de Vancomicina ABL Brasil,,1g,"R$ 1324,75",7898564760637,Pó para solução injetável
Cloridrato de Vancomicina ABL Brasil,,1g,"R$ 52,98",7898564760620,Pó para solução injetável
Clotrimazol Teuto,20 g,10mg/g,"R$ 12,68",7896112158288,Creme dermatológico
Clotrimazol Teuto,50 g,10mg/g,"R$ 19,81",7896112145806,Creme dermatológico
Cloridrato de Verapamil Biosintética - Aché,20 Unidades,120mg,R$ -,7896658010408,Comprimido revestido de liberação retardada
Cloridrato de Verapamil Biosintética - Aché,30 Unidades,240mg,R$ -,7896181924241,Comprimido revestido de liberação retardada
Cloridrato de Verapamil Biosintética - Aché,30 Unidades,80mg,"R$ 35,68",7896181915225,Comprimido revestido
Cloridrato de Verapamil Germed Pharma,,,,7896004707327,
Comple B,20 mL,nullmg/mL,R$ -,7898133135484,Solução oral
Comple B,100 mL,nullmg/mL,R$ -,7898133135507,Solução oral
Comple B,50 Unidades,3.039mg,"R$ 36,63",7898133137549,Comprimido revestido
Comple B,500 Unidades,9.532mg,R$ -,7898133137679,Comprimido revestido
Corediol,15 Unidades,25mg,"R$ 33,95",7891058009892,Comprimido
Corediol,15 Unidades,3.125mg,"R$ 18,26",7891058012014,Comprimido
Corediol,30 Unidades,25mg,"R$ 51,39",7891058009908,Comprimido
Corediol,30 Unidades,3.125mg,"R$ 33,95",7891058012021,Comprimido
Corediol,15 Unidades,6.25mg,"R$ 20,42",7891058009830,Comprimido
Corediol,30 Unidades,6.25mg,"R$ 38,22",7891058009847,Comprimido
Corediol,30 Unidades,12.5mg,"R$ 43,91",7891058009878,Comprimido
Corediol,15 Unidades,12.5mg,"R$ 23,43",7891058009861,Comprimido
Corediol,60 Unidades,25mg,"R$ 133,06",7891058009915,Comprimido
Corediol,60 Unidades,3.125mg,"R$ 82,48",7891058012038,Comprimido
Coronar,1 mL,10mg/mL,"R$ 198,35",7896241237243,Solução injetável
Coronar,30 Unidades,20mg,"R$ 21,44",7896241247433,Comprimido
Cubicin,1 Unidades,500mg/mL,R$ -,7897337715874,Solução injetável
Cubicin,,500mg,R$ -,7897337715867,Pó para solução injetável
Cubicin,,500mg,"R$ 422,42",7897572020146,Pó para solução injetável
Cloridrato de Ticlopidina Merck,,,,7891721023514,
Clotrimazol Legrand,,,,7894916143813,
Clotrimazol Multilab,35 g,10mg/g,R$ -,7896472504657,Creme ginecológico
Clotrimazol Multilab,20 g,10mg/g,"R$ 10,83",7896472504596,Creme dermatológico
Clotrimazol Neo Química,35 g,10mg/g,R$ -,7896714213828,Creme ginecológico
Clotrimazol Neo Química,20 g,10mg/g,"R$ 15,84",7896714204154,Creme dermatológico
Colpatrin,,,,7896112189121,
Combiron Fólico,15 Unidades,,"R$ 15,95",7896658012198,Comprimido revestido
Combiron Fólico,45 Unidades,,"R$ 47,91",7896658003653,Comprimido revestido
Cloridrato de Ticlopidina Medley,,,,7896422515801,
Cloridrato de Verapamil EMS,,,,7896004707310,
Clotren,,,,7896112143697,
Cloridrato de Verapamil Teuto,30 Unidades,80mg,"R$ 34,42",7896112149446,Comprimido revestido
Cloridrato de Verapamil Teuto,150 Unidades,80mg,R$ -,7896112149453,Comprimido revestido
Clotrimazol + Acetato de Dexametasona Legrand,,,,7894916513883,
Colpist MT,,,,7896317900323,
Conazol,20 g,20mg/g,"R$ 20,22",7898100241279,Creme dermatológico
Conazol,100 mL,20mg/g,"R$ 49,68",7898100241637,Shampoo
Conidrin Salina,30 mL,9mg/mL,"R$ 0,00",7896006214755,Solução nasal
Conidrin Salina,50 mL,9mg/mL,"R$ 0,00",7896006215714,Solução nasal
Cloridrato de Verapamil Prati-Donaduzzi,30 Unidades,80mg,"R$ 23,60",7898148300846,Comprimido revestido
Cloridrato de Verapamil Prati-Donaduzzi,300 Unidades,80mg,R$ -,7899547504552,Comprimido revestido
Cloridrato de Verapamil Prati-Donaduzzi,800 Unidades,80mg,"R$ 404,02",7899547504569,Comprimido revestido
Clostemin Creme Dermatológico,,,,7897655040504,
Colpistar,,,,7898040320034,
Combiron,30 mL,,"R$ 29,47",7896658007286,Suspensão oral
Combiron,120 mL,,"R$ 21,58",7896658007255,Suspensão oral
Cordilat,,,,7896676405750,
Coristina Termus,,,,7891142136725,
Cloridrato de Tramadol Legrand,,,,7894916141550,
Cloridrato de Vancomicina Aspen Pharma,,,,7895858004927,
Clotrimazol Creme Vaginal Medley,20 g,20mg/g,"R$ 60,16",7896422506434,Creme ginecológico
Clotrimazol Creme Vaginal Medley,35 g,10mg/g,"R$ 62,47",7896422506427,Creme ginecológico
Clortamina,,,,7897406111873,
Cloxazolam Eurofarma - Momenta,20 Unidades,2mg,"R$ 32,75",7891317422080,Comprimido
Cloxazolam Eurofarma - Momenta,20 Unidades,4mg,"R$ 35,90",7891317422097,Comprimido
Cloxazolam Eurofarma - Momenta,30 Unidades,1mg,"R$ 23,27",7891317448424,Comprimido
Cloxazolam Eurofarma - Momenta,30 Unidades,2mg,"R$ 36,65",7891317448431,Comprimido
Cloxazolam Eurofarma - Momenta,20 Unidades,1mg,"R$ 20,76",7891317422073,Comprimido
Cobactin,16 Unidades,96mg,R$ -,7898074613119,Comprimido
Cobactin,120 mL,0.8mg/mL,"R$ 23,21",7898074613348,Xarope
Colírio Teuto,,,,7896112141655,
Coristina Vitamina C,20 Unidades,500mg,"R$ 22,45",7891142197498,Comprimido
Coristina Vitamina C,10 Unidades,1g,"R$ 22,93",7891142136923,Comprimido efervescente
Cutenox,0.2 mL,20mg,"R$ 426,57",7898560663239,Solução injetável
Cutenox,0.2 mL,20mg,"R$ 415,33",7898560663291,Solução injetável
Cutenox,0.2 mL,20mg,"R$ 84,15",7898560663222,Solução injetável
Cutenox,0.2 mL,20mg,"R$ 83,03",7898560663284,Solução injetável
Cutenox,0.4 mL,40mg,"R$ 828,76",7898560663253,Solução injetável
Cutenox,0.4 mL,40mg,"R$ 806,96",7898560663314,Solução injetável
Cutenox,0.4 mL,40mg,"R$ 163,53",7898560663246,Solução injetável
Cutenox,0.4 mL,40mg,"R$ 161,36",7898560663307,Solução injetável
Cutenox,0.6 mL,60mg,"R$ 254,09",7898560663260,Solução injetável
Cutenox,0.6 mL,60mg,"R$ 247,43",7898560663321,Solução injetável
Cutenox,0.8 mL,80mg,"R$ 338,38",7898560663277,Solução injetável
Cutenox,0.8 mL,80mg,"R$ 329,46",7898560663338,Solução injetável
Cloridrato de Prometazina Teuto,20 Unidades,25mg,"R$ 11,62",7896112166351,Comprimido revestido
Cloridrato de Prometazina Teuto,200 Unidades,25mg,"R$ 83,08",7896112100546,Comprimido revestido
Cloridrato de Propranolol Neo Química,30 Unidades,80mg,R$ -,7896714205199,Comprimido
Cloridrato de Propranolol Neo Química,30 Unidades,40mg,"R$ 9,19",7896714205182,Comprimido
Cloridrato de Sertralina Germed Pharma,20 Unidades,50mg,R$ -,7896004710105,Comprimido revestido
Cloridrato de Sertralina Germed Pharma,28 Unidades,50mg,"R$ 188,47",7896004710099,Comprimido revestido
Cloridrato de Sertralina Germed Pharma,14 Unidades,100mg,"R$ 151,92",7896004710129,Comprimido revestido
Cloridrato de Sertralina Germed Pharma,30 Unidades,100mg,"R$ 195,38",7896004756677,Comprimido revestido
Cloridrato de Sertralina Germed Pharma,30 Unidades,50mg,"R$ 88,37",7896004756660,Comprimido revestido
Cloridrato de Terbinafina Biosintética - Aché,14 Unidades,250mg,,7896658013522,Comprimido
Cloridrato de Terbinafina Biosintética - Aché,28 Unidades,250mg,,7896658013546,Comprimido
Cloridrato de Terbinafina Creme Teuto,,,,7896112133766,
Cloridrato de Tramadol EMS,10 Unidades,50mg,"R$ 40,75",7896004711744,Cápsula dura
Cloridrato de Tramadol EMS,10 Unidades,100mg,"R$ 94,48",7896004777184,Comprimido revestido de liberação prolongada
Cloridrato de Tramadol EMS,20 Unidades,100mg,"R$ 188,95",7896004777191,Comprimido revestido de liberação prolongada
Cloridrato de Tramadol EMS,30 Unidades,100mg,"R$ 283,43",7896004777207,Comprimido revestido de liberação prolongada
Cloridrato de Tramadol EMS,60 Unidades,100mg,"R$ 566,87",7896004777214,Comprimido revestido de liberação prolongada
Cloridrato de Tramadol Medley,,,,7896422509350,
Cloridrato de Tramadol Neo Química,10 mL,100mg/mL,"R$ 83,39",7896714225890,Solução oral (gotas)
Cloridrato de Tramadol Neo Química,10 Unidades,50mg,"R$ 40,77",7896714217321,Cápsula gelatinosa dura
Cloridrato de Venlafaxina Eurofarma - Momenta,14 Unidades,150mg,"R$ 124,49",7891317422103,Cápsula dura de liberação prolongada
Cloridrato de Venlafaxina Eurofarma - Momenta,28 Unidades,150mg,"R$ 312,97",7891317463069,Cápsula gelatinosa dura
Cloridrato de Venlafaxina Eurofarma - Momenta,28 Unidades,75mg,"R$ 183,39",7891317430344,Cápsula dura de liberação prolongada
Cloridrato de Venlafaxina Eurofarma - Momenta,28 Unidades,37.5mg,"R$ 94,35",7891317464554,Cápsula gelatinosa dura de liberação prolongada
Cloridrato de Venlafaxina Eurofarma - Momenta,14 Unidades,37.5mg,"R$ 41,45",7891317464547,Cápsula gelatinosa dura de liberação prolongada
Cloridrato de Venlafaxina Eurofarma - Momenta,14 Unidades,75mg,"R$ 88,84",7891317422110,Cápsula gelatinosa dura
Cloridrato de Venlafaxina Eurofarma - Momenta,30 Unidades,75mg,"R$ 196,50",7891317430368,Cápsula gelatinosa dura
Cloridrato de Venlafaxina Eurofarma - Momenta,30 Unidades,150mg,"R$ 335,28",7891317463076,Cápsula gelatinosa dura
Cloridrato de Venlafaxina Eurofarma - Momenta,30 Unidades,37.5mg,"R$ 101,11",7891317464523,Cápsula gelatinosa dura de liberação prolongada
Clorpromaz,5 mL,5mg/mL,"R$ 120,45",7896006238973,Solução injetável
Clorpromaz,100 Unidades,100mg,"R$ 36,44",7896006237075,Comprimido revestido
Corus,28 Unidades,50mg,"R$ 157,36",7896181902737,Comprimido revestido
Corus,28 Unidades,25mg,"R$ 167,10",7896181902959,Comprimido revestido
Corus,30 Unidades,50mg,"R$ 80,69",7896181920410,Comprimido revestido
Corus,14 Unidades,25mg,"R$ 57,01",7896181900030,Comprimido revestido
Corus,30 Unidades,25mg,"R$ 80,69",7896181920397,Comprimido revestido
Corus,14 Unidades,50mg,"R$ 35,42",7896181917748,Comprimido revestido
Cloridrato de Venlafaxina Biosintética - Aché,30 Unidades,50mg,R$ -,7896181913597,Comprimido
Cloridrato de Venlafaxina Biosintética - Aché,28 Unidades,37.5mg,"R$ 133,75",7896181913580,Comprimido
Cloridrato de Venlafaxina Biosintética - Aché,28 Unidades,75mg,"R$ 196,50",7896181913610,Comprimido
Clotrimazol Creme Dermatológico Germed Pharma,,,,7896004721231,
Clortalidona EMS,60 Unidades,25mg,"R$ 34,42",7896004706368,Comprimido
Clortalidona EMS,60 Unidades,12.5mg,"R$ 19,59",7896004706375,Comprimido
Clortalidona EMS,90 Unidades,50mg,"R$ 40,53",7896004718620,Comprimido
Clortalidona EMS,90 Unidades,12.5mg,"R$ 15,16",7896004718606,Comprimido
Clortalidona EMS,30 Unidades,50mg,"R$ 26,24",7896004705583,Comprimido
Clotrimazol + Acetato de Dexametasona Prati-Donaduzzi,,,,7898148297313,
Cocichimil,30 Unidades,1mg,R$ -,7896472514540,Comprimido
Cocichimil,20 Unidades,0.5mg,"R$ 27,26",7896472514267,Comprimido
Cocichimil,30 Unidades,0.5mg,"R$ 48,07",7896472515387,Comprimido
Corastorva,10 Unidades,10mg,"R$ 33,72",7891058011765,Comprimido revestido
Corastorva,30 Unidades,20mg,"R$ 129,92",7891058016722,Comprimido revestido
Corastorva,30 Unidades,80mg,"R$ 259,69",7891058011963,Comprimido revestido
Corastorva,30 Unidades,10mg,"R$ 129,92",7891058011772,Comprimido revestido
Corastorva,30 Unidades,40mg,"R$ 259,69",7891058011833,Comprimido revestido
Cortitop,100 mL,0.1mg/mL,R$ -,7896472505098,Elixir
Cortitop,10 g,1mg/g,"R$ 21,03",7896472502110,Creme dermatológico
Cortitop,10 g,1mg/g,R$ -,7896472504800,Creme dermatológico
Cortitop,20 g,1mg/g,"R$ 41,85",7896004782225,Creme dermatológico
Cortitop,30 g,1mg/g,"R$ 62,75",7896004782232,Creme dermatológico
Cloridrato de Venlafaxina Ranbaxy,7 Unidades,50mg,R$ -,7897076908827,Comprimido
Cloridrato de Venlafaxina Ranbaxy,14 Unidades,50mg,R$ -,7897076908902,Comprimido
Cloridrato de Venlafaxina Ranbaxy,15 Unidades,50mg,R$ -,7897076908919,Comprimido
Cloridrato de Venlafaxina Ranbaxy,28 Unidades,50mg,R$ -,7897076909053,Comprimido
Cloridrato de Venlafaxina Ranbaxy,30 Unidades,50mg,R$ -,7897076909084,Comprimido
Cloridrato de Venlafaxina Ranbaxy,60 Unidades,50mg,R$ -,7897076909091,Comprimido
Cloridrato de Venlafaxina Ranbaxy,28 Unidades,37.5mg,"R$ 48,62",7897076908469,Comprimido
Cloridrato de Venlafaxina Ranbaxy,28 Unidades,75mg,"R$ 97,27",7897076909527,Comprimido
Cloridrato de Venlafaxina Ranbaxy,7 Unidades,37.5mg,"R$ 15,10",7897076908414,Comprimido
Cloridrato de Venlafaxina Ranbaxy,14 Unidades,37.5mg,"R$ 30,18",7897076908438,Comprimido
Cloridrato de Venlafaxina Ranbaxy,15 Unidades,37.5mg,"R$ 32,35",7897076908445,Comprimido
Cloridrato de Venlafaxina Ranbaxy,30 Unidades,37.5mg,"R$ 51,03",7897076908476,Comprimido
Cloridrato de Venlafaxina Ranbaxy,60 Unidades,37.5mg,"R$ 104,25",7897076908490,Comprimido
Cloridrato de Venlafaxina Ranbaxy,7 Unidades,75mg,"R$ 19,20",7897076909459,Comprimido
Cloridrato de Venlafaxina Ranbaxy,14 Unidades,75mg,"R$ 38,42",7897076909466,Comprimido
Cloridrato de Venlafaxina Ranbaxy,15 Unidades,75mg,"R$ 41,16",7897076909473,Comprimido
Cloridrato de Venlafaxina Ranbaxy,30 Unidades,75mg,"R$ 102,07",7897076909541,Comprimido
Cloridrato de Venlafaxina Ranbaxy,60 Unidades,75mg,"R$ 208,53",7897076909565,Comprimido
Cloridrato de Venlafaxina Ranbaxy,200 Unidades,37.5mg,"R$ 261,89",7897076921949,Comprimido
Cloridrato de Venlafaxina Ranbaxy,500 Unidades,75mg,"R$ 1309,16",7897076921970,Comprimido
Cloridrato de Venlafaxina Ranbaxy,200 Unidades,75mg,"R$ 523,64",7897076921963,Comprimido
Cloridrato de Venlafaxina Ranbaxy,500 Unidades,37.5mg,"R$ 654,81",7897076921956,Comprimido
Cloridrato de Venlafaxina Ranbaxy,30 Unidades,37.5mg,"R$ 78,47",7897076922465,Comprimido de liberação prolongada
Cloridrato de Venlafaxina Ranbaxy,30 Unidades,75mg,"R$ 162,01",7897076922472,Comprimido de liberação prolongada
Cloridrato de Venlafaxina Ranbaxy,30 Unidades,150mg,"R$ 261,21",7897076922489,Comprimido de liberação prolongada
Clorizin,30 Unidades,25mg,"R$ 8,23",7898158695499,Comprimido
Clorizin,20 Unidades,50mg,R$ -,7898158690722,Comprimido
Clotrimazol União Química,,,,7896006242055,
Colcitrat,,,,7897655040801,
Colpadak Creme Vaginal,,,,7897917000215,
Colutóide Camomila,,,,7896523211596,
Corizz Noite,24 Unidades,400mg,"R$ 35,04",7896004729275,Comprimido
Corizz Noite,200 Unidades,400mg,"R$ 311,23",7896004742038,Comprimido
Concepnor,21 Unidades,0.15mg,"R$ 7,73",7896714203737,Comprimido revestido
Concepnor,63 Unidades,0.15mg,"R$ 22,02",7896714221717,Comprimido revestido
Concepnor,525 Unidades,0.15mg,R$ -,7896714232256,Comprimido revestido
Corizin,,,,7897852900793,
Constante,30 Unidades,0.25mg,"R$ 10,22",7896006270751,Comprimido
Constante,20 Unidades,1mg,"R$ 18,45",7896006230496,Comprimido
Constante,20 Unidades,0.25mg,"R$ 6,37",7896006230403,Comprimido
Constante,30 Unidades,0.5mg,"R$ 20,35",7896006222316,Comprimido
Constante,30 Unidades,1mg,"R$ 35,58",7896006249863,Comprimido
Constante,20 Unidades,0.5mg,"R$ 10,52",7896006230281,Comprimido
Cosartan,30 Unidades,320mg,R$ -,7896004737652,Comprimido revestido
Cosartan,30 Unidades,80mg,R$ -,7896004737669,Comprimido revestido
Cosartan,30 Unidades,160mg,"R$ 211,29",7896004737645,Comprimido revestido
Cristacilina,1 Unidades,5000000UI,R$ -,7898208142546,Pó para solução injetável
Cristacilina,1 Unidades,1000000UI,R$ -,7898208142515,Pó para solução injetável
Cristacilina,,10000000UI,R$ -,7898208142560,Pó para solução injetável
Cristacilina,,1000000UI,"R$ 355,85",7899498609054,Pó para solução injetável
Cristacilina,,5000000UI,"R$ 856,30",7899498609047,Pó para solução injetável
Cromoglicato Dissódico Neo Química,13 mL,40mg/mL,R$ -,7896714220581,Solução nasal
Cromoglicato Dissódico Neo Química,5 mL,40mg/mL,"R$ 9,82",7896714228969,Solução oftálmica (colírio)
Contracep,1 mL,150mg/mL,"R$ 33,15",7894916502900,Suspensão injetável
Contracep,1 mL,150mg/mL,"R$ 33,15",7894916512589,Suspensão injetável
Cristalin,,,,7896006290117,
Cloridrato de Ranitidina Comprimido Geolab,20 Unidades,150mg,"R$ 65,10",7899095240537,Comprimido revestido
Cloridrato de Ranitidina Comprimido Geolab,300 Unidades,150mg,"R$ 790,15",7899095240568,Comprimido revestido
Cloridrato de Ranitidina Comprimido Geolab,500 Unidades,150mg,"R$ 1316,88",7899095240575,Comprimido revestido
Cloridrato de Ranitidina Comprimido Geolab,30 Unidades,150mg,"R$ 83,78",7899095240544,Comprimido revestido
Cloridrato de Ranitidina Comprimido Geolab,400 Unidades,150mg,"R$ 1053,51",7899095240221,Comprimido revestido
Cloridrato de Ranitidina Comprimido Geolab,450 Unidades,150mg,"R$ 1185,20",7899095240238,Comprimido revestido
Cloridrato de Ranitidina Comprimido Geolab,60 Unidades,150mg,"R$ 201,08",7899095240551,Comprimido revestido
Cloridrato de Ranitidina Comprimido Geolab,10 Unidades,150mg,"R$ 34,45",7899095240520,Comprimido revestido
Cloridrato de Ranitidina Comprimido Geolab,8 Unidades,300mg,"R$ 55,48",7899095240245,Comprimido revestido
Cloridrato de Ranitidina Comprimido Geolab,16 Unidades,300mg,"R$ 110,93",7899095240252,Comprimido revestido
Cloridrato de Ranitidina Comprimido Geolab,10 Unidades,300mg,"R$ 70,75",7899095240582,Comprimido revestido
Cloridrato de Ranitidina Comprimido Geolab,20 Unidades,300mg,"R$ 135,87",7899095240599,Comprimido revestido
Cloridrato de Ranitidina Comprimido Geolab,300 Unidades,300mg,"R$ 1634,89",7899095240629,Comprimido revestido
Cloridrato de Ranitidina Comprimido Geolab,30 Unidades,300mg,"R$ 208,04",7899095240605,Comprimido revestido
Cloridrato de Ranitidina Comprimido Geolab,60 Unidades,300mg,"R$ 416,09",7899095240612,Comprimido revestido
Cloridrato de Ranitidina Comprimido Geolab,400 Unidades,300mg,"R$ 2179,89",7899095240269,Comprimido revestido
Cloridrato de Ranitidina Comprimido Geolab,450 Unidades,300mg,"R$ 2452,35",7899095240276,Comprimido revestido
Cloridrato de Ranitidina Comprimido Geolab,500 Unidades,300mg,"R$ 2724,86",7899095240636,Comprimido revestido
Cloridrato de Terbinafina Germed Pharma,,,,7896004716671,
Cloridrato de Tetraciclina + Anfotericina B Prati-Donaduzzi,45 g,12.5mg/g,"R$ 1273,69",7898148293469,Creme ginecológico
Cloridrato de Tetraciclina + Anfotericina B Prati-Donaduzzi,45 g,12.5mg/g,"R$ 49,57",7898148293568,Creme ginecológico
Cloridrato de Ticlopidina Eurofarma - Momenta,30 Unidades,250mg,"R$ 66,85",7891317454746,Comprimido
Cloridrato de Ticlopidina Eurofarma - Momenta,20 Unidades,250mg,"R$ 4138,00",7891317454739,Comprimido
Cloridrato de Tizanidina Ranbaxy,30 Unidades,2mg,"R$ 41,90",7897076909077,Comprimido
Cloridrato de Tizanidina Ranbaxy,20 Unidades,2mg,"R$ 19,89",7897076909060,Comprimido
Clotrigel,,,,7897473204331,
Combodart,60 Unidades,0.5mg,R$ -,7896015523442,Cápsula gelatinosa dura
Combodart,30 Unidades,0.5mg,"R$ 160,08",7896015523398,Cápsula gelatinosa dura
Combodart,7 Unidades,0.5mg,"R$ 37,32",7896015523435,Cápsula gelatinosa dura
Combodart,90 Unidades,0.5mg,"R$ 479,87",7896015523404,Cápsula gelatinosa dura
Cordil,20 Unidades,90mg,R$ -,7896112113911,Cápsula de ação prolongada
Cordil,50 Unidades,60mg,"R$ 57,92",7896112113928,Comprimido
Corus H,28 Unidades,25mg,"R$ 233,26",7896181915096,Comprimido revestido
Corus H,28 Unidades,12.5mg,"R$ 260,47",7896181902874,Comprimido revestido
Corus H,14 Unidades,12.5mg,"R$ 46,08",7896181900108,Comprimido revestido
Corus H,30 Unidades,12.5mg,"R$ 101,86",7896181900115,Comprimido revestido
Corus H,14 Unidades,25mg,"R$ 57,39",7896181900078,Comprimido revestido
Corus H,30 Unidades,25mg,"R$ 167,97",7896181900085,Comprimido revestido
Cremederme,20 g,0.5mg/g,R$ -,7898168001310,Creme dermatológico
Cremederme,20 g,0.5mg/g,"R$ 37,52",7898168001327,Pomada dermatológica
Cremederme,20 g,0.5mg/g,"R$ 53,55",7893454101552,Creme dermatológico
Cremederme,20 g,0.5mg/g,"R$ 53,55",7893454101545,Pomada dermatológica
Cronobê,,,,7896112424444,
Corticoidex,2.5 mL,4mg/mL,"R$ 624,04",7898208143604,Solução injetável
Corticoidex,2.5 mL,4mg/mL,"R$ 836,39",7899498608453,Solução injetável
Creon,30 Unidades,150mg,R$ -,7896253902122,Cápsula gelatinosa dura com minimicroesferas
Creon,30 Unidades,25000UI,"R$ 176,55",7896255766791,Cápsula gelatinosa dura com minimicroesferas
Creon,20 Unidades,300mg,"R$ 87,27",7891158101120,Cápsula gelatinosa dura com minimicroesferas
